Food,Religion,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment_Rate,Holiday,Size,Predicted_total_sales
0.0,0.0,-0.6316885554747251,-0.4405430170783018,-0.2739992340522368,0.097876947870304,0.0,0.0,-0.3322899429958538,1.3648032322694843,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,323590.9925
0.0,0.0,-0.3543578607901487,-0.2378865621200765,-0.3248055360118284,0.0451409118830363,0.0,0.0,-0.1982457258183476,1.3678816721191236,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,320864.06000000006
0.0,0.0,-0.6032443816609222,-0.2335747226528798,-0.3676721077251222,-0.1418881572428967,0.0,-0.2517627401970427,-0.3422480100365018,1.3688090456481847,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,318431.38
0.0,0.0,-0.1563426507786758,-0.2745371975912448,-0.3127460742481747,-0.1496169461905205,0.0,0.0,-0.1825769091825984,1.3688759952110885,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,320864.06000000006
0.0,0.0,0.1543552478028613,-0.2766931173248427,-0.3242411455485373,-0.1497066333265533,0.0,0.0,-0.249485475621817,1.3689429447739925,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,316361.7675
0.0,0.0,-0.1612656808618341,0.204076983267543,-0.2504813704251011,-0.1231816628448621,0.0,-0.2602696623274849,0.091928759253507,1.3701070667765205,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,319508.87
0.0,0.0,-0.0770271661055723,0.557647819577639,-0.2585454578921238,0.0281676213888349,0.0,0.0,-0.0974847777586829,1.3737798002510533,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,313404.90750000003
0.0,0.0,-0.246051198960669,0.7085622009295087,-0.2679726918170953,0.0,0.0,0.0,-0.2661102891215475,1.3774525337255863,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,322166.3825
0.0,0.0,-0.2094019750082696,0.5942984550488072,-0.1338534292650284,0.0,0.0,0.0,-0.1940769066490223,1.3811252672001193,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,315651.885
0.0,0.0,-0.0480359889491964,0.4886583881024983,-0.3762320297517029,0.0,0.0,-0.258771450096608,-0.3109243943143284,1.3843509725170635,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,311981.89
0.0,0.0,0.4327799491725841,0.536088622241658,-0.2836002492215549,0.0,0.0,0.0,-0.2108250745828148,1.3864591164072977,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,284121.75
0.0,0.0,-0.0748391527352799,0.4886583881024983,-0.3662978010037751,0.0,0.0,0.0,-0.2541477125273906,1.3885672577354569,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,311981.89
0.0,0.0,0.1614662912563118,0.4800347091681057,-0.2072608589297434,0.0447754368037028,0.0,0.0,-0.1659128465447573,1.3906753990636158,-0.9835023161223118,-0.2675948321091491,-1.45709532414029,284121.75
0.0,0.0,0.2965761168718746,0.3722387224881989,-0.3480236668505496,-0.0291626381417112,0.0,0.0,-0.3081685441169869,1.3927835403917752,-0.9835023161223118,-0.2675948321091491,-1.45709532414029,284121.75
0.0,0.0,0.4563010929032283,0.2601308963410953,-0.335498662670848,-0.1521506077834462,0.0,-0.2599407864719266,-0.0430294021400044,1.3927835403917752,-0.9835023161223118,-0.2675948321091491,-1.45709532414029,284121.75
0.0,0.0,0.2063205653473087,0.1911414648659546,-0.3794573458738434,0.0,0.0,0.0,-0.3511715819369473,1.3927835403917752,-0.9835023161223118,-0.2675948321091491,-1.45709532414029,284121.75
0.0,1.0,0.099107910202975,0.0423830032476828,-0.3915008644040708,-0.0863673356818116,-0.0970083924495179,0.0,-0.2189832882901025,1.3491201427942243,-0.9383214878556114,-0.2675948321091491,-1.45709532414029,483456.9175
0.0,1.0,0.4349679625428762,-0.1128432175713836,-0.3316547490917669,0.0001964458386153,-0.0996632881035763,0.0,-0.1925910464205473,1.34959373709998,-0.9383214878556114,-0.2675948321091491,-1.45709532414029,479329.62
0.0,1.0,0.0044763319378239,-0.2465102410544691,-0.3377068005003906,-0.1514981338688078,-0.0972802694875029,0.0,-0.092387996824027,1.350390739479511,-0.9383214878556114,-0.2675948321091491,-1.45709532414029,508574.81499999994
0.0,1.0,-0.0655400959115366,-0.3435266290663855,-0.3597100569520278,0.0,0.0,-0.2572001543422738,-0.2026892889544476,1.352847171746813,-0.9383214878556114,-0.2675948321091491,-1.45709532414029,539456.455
0.0,1.0,0.4054297820439277,-0.3629299066687685,-0.3658816826113487,0.0,-0.0974997364940691,0.0,-0.2103148357873763,1.3540753865994268,-0.9383214878556114,-0.2675948321091491,-1.45709532414029,500540.4199999999
0.0,1.0,-0.2170600218042934,-0.4276074986767124,-0.3267362615797533,0.0,-0.0984005339090797,-0.2601161869282243,-0.1377319653813019,1.3555679204067907,-0.9383214878556114,-0.2675948321091491,-1.45709532414029,520398.02749999997
0.0,1.0,0.1341161241276553,-0.5785218800285832,-0.2514156439038824,0.0,-0.0915430088606267,0.0,-0.2652832537113585,1.3586463576943548,-0.9383214878556114,-0.2675948321091491,-1.45709532414029,539456.4550000001
0.0,1.0,-0.6316885554747251,-0.4426989368118997,-0.315826306946136,-0.0057072098907415,-0.0993308119667633,0.0,-0.2303711453619246,1.3648032322694843,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,432274.39
0.0,1.0,-0.3543578607901487,-0.2659135186568522,-0.2963787508127347,-0.0447726841682145,-0.0998549122809512,0.0,-0.2420870130879572,1.3678816721191236,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,489409.41000000003
0.0,1.0,-0.6032443816609222,-0.2788490370584406,-0.3482691926453146,-0.1172443744394928,0.0,-0.2515995203279879,-0.1014741722966452,1.3688090456481847,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,432274.39
0.0,1.0,-0.1563426507786758,-0.3004082343944226,-0.3994549435604521,-0.1372737540940108,0.0,0.0,-0.3085414109290382,1.3688759952110885,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,481858.2925
0.0,1.0,0.1543552478028613,-0.2637575989232534,-0.3693365812948279,-0.1493792752800337,-0.0974014676851589,0.0,-0.1445949575309377,1.3689429447739925,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,512359.2924999999
0.0,1.0,-0.1612656808618341,0.2342598595379176,-0.2426931008963534,-0.0798650183194359,-0.0998254316382782,0.0,-0.1305886222451614,1.3701070667765205,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,453116.76999999996
0.0,1.0,-0.0770271661055723,0.4972820670368909,-0.2961300363712845,-0.1351167784724227,0.0,-0.2578968839325677,-0.1115443797318951,1.3737798002510533,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,433273.9775
0.0,1.0,-0.246051198960669,0.7430569166670791,-0.3148075343301953,0.0,0.0,0.0,0.0122333843198077,1.3774525337255863,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,435393.3625
0.0,1.0,-0.2094019750082696,0.6287931707863775,-0.2569638891362348,0.0,-0.0921915829994343,-0.2440402478850434,0.0905550394196338,1.3811252672001193,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,435393.3625
0.0,1.0,-0.0480359889491964,0.5511800603768443,-0.3624220009578415,0.0,-0.0988132629065027,0.0,-0.1773623808336104,1.3843509725170635,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,454199.305
0.0,1.0,0.4327799491725841,0.5274649433072655,-0.2847433790582207,0.0,0.0,-0.2570978374094335,0.0308290652546664,1.3864591164072977,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,495520.78
0.0,1.0,-0.0748391527352799,0.516685344639274,-0.3328425199820264,0.0,-0.0984103607899707,0.0,0.1285285805416994,1.3885672577354569,-0.9181229999246158,-0.2675948321091491,-1.45709532414029,435393.3625
0.0,1.0,0.1614662912563118,0.4670991907665173,-0.2340104159723902,-0.0630195319940812,-0.0970411487191547,0.0,0.0962573784851401,1.3906753990636158,-0.9835023161223118,-0.2675948321091491,-1.45709532414029,439523.2325
0.0,1.0,0.2965761168718746,0.3506795251522169,-0.3352148731158599,-0.1497021489697516,-0.0994192538947825,0.0,-0.183978664115122,1.3927835403917752,-0.9835023161223118,-0.2675948321091491,-1.45709532414029,468840.5
0.0,1.0,0.4563010929032283,0.1825177859315621,-0.3279814281103473,0.0,0.0,0.0,0.4150977519271034,1.3927835403917752,-0.9835023161223118,-0.2675948321091491,-1.45709532414029,488194.435
0.0,1.0,0.2063205653473087,0.1092165149892246,-0.3647847881516192,0.0,0.0,0.0,0.1022344615174209,1.3927835403917752,-0.9835023161223118,-0.2675948321091491,-1.45709532414029,461514.155
0.0,1.0,0.1417741709236791,1.5795537733031595,-0.3812461766642744,-0.0972105104281732,-0.0982449416283051,0.0,-0.1584022436162956,-0.979700728656458,1.172420500933416,-0.2675948321091491,-1.4606053995091086,437920.9575
0.0,1.0,0.2560978695214633,1.260477652730634,-0.3271157105352993,0.0406812190438069,-0.0997107846945496,-0.2603865959650168,-0.1176532277278332,-0.9785957316419962,1.172420500933416,-0.2675948321091491,-1.4606053995091086,443209.5425
0.0,1.0,-0.614731451854958,1.0082350438996512,-0.2749717712912412,0.0,-0.070452884655007,-0.2605230185421373,-0.0163988619319202,-0.9774057711203962,1.172420500933416,-0.2675948321091491,-1.4606053995091086,452595.745
0.0,1.0,-0.1968208981290874,0.4627873512993206,-0.3694067315219037,0.0,0.0,-0.2604231377267454,-0.0328050016621769,-0.9747992884110502,1.172420500933416,-0.2675948321091491,-1.4606053995091086,556937.8250000001
0.0,1.0,-0.1530606307232373,0.6503523681223595,-0.3925738440136608,0.0,-0.0995470033463658,0.0,-0.1717357365344605,-0.97349604577534,1.172420500933416,-0.2675948321091491,-1.4606053995091086,556937.8250000001
0.0,1.0,-0.5955863348648984,0.2170125016691324,-0.3304510349680813,0.0,-0.0998287072652418,0.0,-0.2344334311563781,-0.97199467024965,1.172420500933416,-0.2675948321091491,-1.4606053995091086,570691.165
0.0,1.0,-0.9735656445829306,0.0574744413828691,-0.2499711869554595,0.0,-0.0989295476637131,0.0,0.0461446396474198,-0.969304492259933,1.172420500933416,-0.2675948321091491,-1.4606053995091086,580159.285
0.0,1.0,-1.1940079916399016,0.309717050213852,-0.3289491823793238,-0.0083148633708943,-0.0982334769339322,0.0,0.0278769693667716,-0.963924136280498,1.018805684826635,-0.2675948321091491,-1.4606053995091086,580159.285
0.0,1.0,-0.8772930562900597,0.3787064816889926,-0.3777434482805161,-0.089945852409519,-0.0996469099687579,0.0,-0.1677267174274428,-0.9612339582907812,1.018805684826635,-0.2675948321091491,-1.4606053995091086,580159.285
0.0,1.0,-1.3203657637742945,0.3851742408897873,-0.3216551530867914,-0.1489846518814895,0.0,0.0,0.0648804960755308,-0.9593413284024154,1.018805684826635,-0.2675948321091491,-1.4606053995091086,603203.5075000001
0.0,1.0,-0.6245775120212743,-0.063257063698626,-0.3997068466485876,-0.1492873459656001,0.0,0.0,-0.2270714142507639,-0.9577677203166642,1.018805684826635,-0.2675948321091491,-1.4606053995091086,570691.165
0.0,1.0,-0.6065264017163611,0.5037498262376856,-0.3540789069058585,-0.1512088928551022,-0.0968446111013342,-0.2601088785758786,-0.1818115509894404,-0.9561941096688388,1.018805684826635,-0.2675948321091491,-1.4606053995091086,574642.1075
0.0,1.0,-0.7389012106190584,1.2022678199234835,-0.2770252597565487,-0.0847731468388291,-0.0998352585191692,0.0,-0.0684432190666581,-0.9531487846292164,1.018805684826635,-0.2675948321091491,-1.4606053995091086,577569.4125000001
0.0,1.0,-0.6048853916886416,1.432951231418485,-0.0621551142236129,-0.0952956900738737,0.0,-0.259845777891432,-0.1842814431805471,-0.951931799348154,1.018805684826635,-0.2675948321091491,-1.4606053995091086,527082.24
0.0,1.0,-0.686388889732038,1.6011129706391405,-0.3358637627163103,0.0,0.0,0.0,-0.0339095845490055,-0.9507148140670912,1.018805684826635,-0.2675948321091491,-1.4606053995091086,521221.94500000007
0.0,1.0,-0.0124807716819431,1.094471833243577,-0.3209903202529147,0.0,-0.0914742206943895,-0.2384810278673833,0.3040619402120404,-0.949497828786029,1.018805684826635,-0.2675948321091491,-1.4606053995091086,552319.8475
0.0,1.0,0.0586296628525638,1.59033337197115,-0.3569630378326762,0.0,-0.0986347412369824,0.0,-0.2361716072727074,-0.9481723370973067,1.018805684826635,-0.2675948321091491,-1.4606053995091086,485622.8075
0.0,1.0,0.4442670193666195,1.4997847431600284,-0.2993617297867955,0.0,0.0,0.0,-0.1042075944150664,-0.9465755883566952,1.018805684826635,-0.2675948321091491,-1.4606053995091086,449541.42
0.0,1.0,0.1220820505910465,1.4006124354145133,-0.3277630058124071,0.0,-0.0981843425294771,0.0,-0.2793961223720065,-0.9449788370540102,1.018805684826635,-0.2675948321091491,-1.4606053995091086,515502.46749999997
0.0,1.0,0.4836512600318847,1.361805880209747,-0.2654026425887757,0.125928841842953,-0.0970673537348641,0.0,0.1222150763256129,-0.9433820857513252,0.9996702752077972,-0.2675948321091491,-1.4606053995091086,449541.42
0.0,1.0,0.2719609664560836,1.325155244738578,-0.2076753829988272,0.0598204538731996,-0.0987264587919653,0.0,-0.1898351962232058,-0.9417853344486397,0.9996702752077972,-0.2675948321091491,-1.4606053995091086,515502.4675
0.0,1.0,0.2035855486344425,0.848696983613388,-0.3572436387409791,0.0,0.0,0.0,-0.2385714117171879,-0.9417853344486397,0.9996702752077972,-0.2675948321091491,-1.4606053995091086,552319.8475
0.0,1.0,0.5531206845386719,1.1268106292475486,-0.3793505262098873,0.0,0.0,0.0,0.1507548067517943,-0.9417853344486397,0.9996702752077972,-0.2675948321091491,-1.4606053995091086,500280.18749999994
0.0,0.0,-0.1076593532896677,-0.3435266290663855,0.0160002103554542,0.0,0.4613582554054368,-0.2344468173725344,0.8740463343846702,1.352847171746813,-0.9383214878556114,-0.2675948321091491,0.8435835763519156,2057179.2675
0.0,0.0,0.0881678433515127,-0.5785218800285832,0.1001788885229776,-0.128726570030088,-0.036296284491289,-0.2596119106163682,0.4283415325295868,1.3586463576943548,-0.9383214878556114,-0.2675948321091491,0.8435835763519156,1959361.6675
0.0,0.0,-1.841659949246486,0.7473687561342758,-0.0047546909189036,0.0,0.4945190649721978,-0.2270190952718133,0.811200053739905,-0.7961074180369231,-2.045517549967811,-0.2675948321091491,0.3804769961004106,1116659.4475
0.0,0.0,-1.5605002311638978,0.5878306958480125,-0.2210374069334095,0.0,-0.0931595307672001,-0.2547883980681794,-0.0931281234283995,-0.7969653260461408,-2.045517549967811,-0.2675948321091491,0.3804769961004106,892319.445
0.0,0.0,-1.578551341468811,0.4476959131641333,-0.127748765186098,-0.123009015107999,-0.0864330307972941,-0.2547689091285908,0.7290936603222651,-0.7954322141063951,-2.045517549967811,-0.2675948321091491,0.3804769961004106,1116659.4475
0.0,0.0,-2.086170443376675,0.4929702275696951,-0.2007687742785538,2.6484625033653884,-0.0994651126722739,-0.2522329108646187,-0.1189176106769695,-0.790832878287158,-2.158735390212601,-0.2675948321091491,0.3804769961004106,932339.105
0.0,0.0,-1.7366353074724454,0.4886583881024983,0.0146211206640792,0.6332979390939258,-0.0992718506814171,-0.2384615389277946,0.3823415426638908,-0.7892377795223812,-2.158735390212601,-0.2675948321091491,0.3804769961004106,884861.8450000001
0.0,0.0,-1.501423870166,1.1181869503131558,-0.047989551324345,-0.139937462034184,0.0,-0.216261200618883,0.4659954735270371,-0.7841580240315177,-2.158735390212601,-0.2675948321091491,0.3804769961004106,934972.845
0.0,0.0,-1.1748628746498422,0.7689279534702568,0.3832749128570807,0.5614921758076908,-0.0971672603572561,-0.1749592653956536,0.1749266688082321,-0.7776456334677867,-2.29055710092015,-0.2675948321091491,0.3804769961004106,972294.9325000001
0.0,0.0,-0.8455668624208184,0.6719115654583404,-0.0330890053641247,-0.1518949994457528,-0.0965825609442402,-0.2280105950733854,-0.0419304262729059,-0.7776456334677867,-2.29055710092015,-0.2675948321091491,0.3804769961004106,936261.5
0.0,0.0,-0.88604510977123,0.5598037393112368,-0.1537936313113024,0.0,-0.0928336058843145,-0.2497505071845154,-0.1479900079775099,-0.7776456334677867,-2.29055710092015,-0.2675948321091491,0.3804769961004106,936261.5
0.0,0.0,-1.8728391397731543,-0.1365583346409635,-0.0289963773435933,0.0,-0.0848066820098296,-0.2588713309119999,0.6551482841217776,0.774880293437902,-0.9558622800062124,-0.2675948321091491,1.0384246690974326,1418168.4224999999
0.0,0.0,-1.8318138890801696,-0.3198115119968056,0.2615738348207592,0.0,-0.0758642203989976,-0.2571806654026852,1.168549438688158,0.7806451757729641,-0.9558622800062124,-0.2675948321091491,1.0384246690974326,1514526.4525
0.0,0.0,-2.575738434979625,-1.029109104350595,0.0955633224460637,1.1444899505182953,-0.098960666119868,0.0626279610120309,0.5934794776203326,0.8009930748755819,-1.1812348821836358,-0.2675948321091491,1.0384246690974326,1390953.2775
0.0,0.0,-1.1721278579369765,-1.0657597398217635,-0.2315455920846841,0.3012178648621968,-0.0996780284249128,-0.1917027006197456,0.9657098929322564,0.8029616830766005,-1.1812348821836358,-0.2675948321091491,1.0384246690974326,1571379.145
0.0,0.0,-1.8482239893573635,0.5102175854384803,0.3338269743854101,-0.146473412072572,-0.0773775600562154,-0.1750494017412511,0.5099741327800339,0.8095070705949302,-1.2513980507860412,-0.2675948321091491,1.0384246690974326,1615269.505
0.0,0.0,-1.3619380178098524,0.4347603947625449,-0.2757721216092414,-0.1509151674845948,-0.0677439411560481,-0.2449269946363266,0.128385601538582,0.8095070705949302,-1.2513980507860412,-0.2675948321091491,1.0384246690974326,1240563.8575
0.0,1.0,0.5558557012515382,1.5795537733031595,0.0,-0.0268599209240699,-0.0990769508770785,0.0,-0.2880561643451377,-0.979700728656458,-0.5582709912592492,-0.2675948321091491,-1.4606053995091086,582642.4575
0.0,1.0,0.5279585307803083,0.8918153782853508,-0.3316276455949423,-0.0008282296905589,-0.0988918779536309,0.0,-0.1497674332319499,-0.9785957316419962,-0.5582709912592492,-0.2675948321091491,-1.4606053995091086,304815.245
0.0,1.0,-0.0989072998084974,0.7258095587982939,-0.3318604168029662,-0.1291929431374584,-0.0948169980108195,0.0,0.1946858063370855,-0.9774057711203962,-0.5582709912592492,-0.2675948321091491,-1.4606053995091086,536126.8875000001
0.0,1.0,0.1915514750978337,0.7603042745358642,-0.3501839749798133,0.0,0.0,-0.2572001543422738,-0.1795715466072676,-0.9747992884110502,-0.5582709912592492,-0.2675948321091491,-1.4606053995091086,305102.42500000005
0.0,1.0,0.0318264990664803,0.6503523681223595,-0.4018974469213612,0.0,0.0,0.0,-0.0561133826801801,-0.97349604577534,-0.5582709912592492,-0.2675948321091491,-1.4606053995091086,375874.6725
0.0,1.0,-0.3702209577247694,0.4972820670368909,-0.3236799437319315,0.0,0.0,0.0,-0.3349420633281885,-0.97199467024965,-0.5582709912592492,-0.2675948321091491,-1.4606053995091086,368328.90750000003
0.0,1.0,-0.592851318152033,0.0574744413828691,-0.2498165375912244,0.0,-0.0989344611041586,0.0,-0.1786800304701826,-0.969304492259933,-0.5582709912592492,-0.2675948321091491,-1.4606053995091086,377941.6775
